
2	 0, 0, -1, 1, 1, 0, 0; 0, 0, -1, -2, 0, 0; -101; 35, 80, 66.04, 0.28, 7.02, 220.4, -7.32, 0, 66.31, 6.66, 43.72, 2.88, 11.75

1	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -103; 35, 80, 88.98, 0.37, 6.97, 243.2, 73.55, 0.93, 61.34, 6.33, 36.86, 1.94, 12.75
2	 1, 0, 1, 0, 0, 1, 1; 0, 0, -1, 0, 0, 0; -98; 36, 80, 87.11, 0.36, 6.98, 266.0, 82.29, 0.96, 67.53, 5.61, 22.78, 2.95, 11.75
3	 1, 0, 1, 0, 0, 1, 1; 0, 0, -1, 0, 0, -1; -94; 37, 80, 84.76, 0.35, 6.98, 288.8, 87.89, 0.97, 74.14, 4.84, 7.69, 4.03, 10.75
4	 1, -1, -1, 0, 0, 0, 0; 0, 0, -1, -1, 0, -2; -89; 38, 80, 80.64, 0.34, 7.02, 232.75, 5.03, 0.1, 74.19, 4.01, -8.49, 5.19, 9.75

1	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -105; 35, 80, 73.2, 0.31, 6.97, 243.2, 38.17, 0.76, 66.78, 6.33, 36.86, 1.94, 12.75
2	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -100; 36, 80, 71.6, 0.3, 6.97, 243.2, 19.48, 0.39, 69.72, 6.61, 22.78, 2.95, 11.75
3	 1, -1, -1, 0, 0, 0, 0; 0, 0, -1, -2, 0, -1; -96; 37, 80, 69.33, 0.29, 7.02, 192.85, -22.58, 0, 69.51, 5.84, 7.69, 4.03, 10.75

1	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -103; 35, 80, 88.99, 0.37, 6.97, 243.2, 73.57, 0.93, 61.34, 6.33, 36.86, 1.94, 12.75
2	 1, 0, 1, 0, 0, 1, 1; 0, 0, -1, 0, 0, 0; -98; 36, 80, 87.11, 0.36, 6.98, 266.0, 82.29, 0.96, 67.53, 5.61, 22.78, 2.95, 11.75
3	 1, 0, 1, 0, 0, 1, 1; 0, 0, -1, 0, 0, -1; -94; 37, 80, 84.76, 0.35, 6.98, 288.8, 87.89, 0.97, 74.14, 4.84, 7.69, 4.03, 10.75
4	 1, -1, -1, 0, 0, 0, 0; 0, 0, -1, -1, 0, -2; -89; 38, 80, 80.64, 0.34, 7.02, 232.75, 5.04, 0.1, 74.19, 4.01, -8.49, 5.19, 9.75

1	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -106; 35, 80, 70.91, 0.3, 6.97, 243.2, 31.71, 0.63, 67.78, 6.33, 36.86, 1.94, 12.75
2	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -101; 36, 80, 69.33, 0.29, 6.97, 243.2, 12.34, 0.25, 70.82, 6.61, 22.78, 2.95, 11.75
3	 1, -1, -1, 0, 0, 0, 0; 0, 0, -1, -2, 0, -1; -96; 37, 80, 67.06, 0.28, 7.02, 192.85, -22.46, 0, 70.77, 5.84, 7.69, 4.03, 10.75

1	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -105; 35, 80, 71.79, 0.3, 6.97, 243.2, 34.24, 0.68, 67.39, 6.33, 36.86, 1.94, 12.75
2	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -101; 36, 80, 69.33, 0.29, 6.97, 243.2, 12.33, 0.25, 70.82, 6.61, 22.78, 2.95, 11.75
3	 1, -1, -1, 0, 0, 0, 0; 0, 0, -1, -2, 0, -1; -96; 37, 80, 67.06, 0.28, 7.02, 192.85, -22.46, 0, 70.77, 5.84, 7.69, 4.03, 10.75

1	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -105; 35, 80, 71.25, 0.3, 6.97, 243.2, 32.69, 0.65, 67.62, 6.33, 36.86, 1.94, 12.75
2	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -101; 36, 80, 69.33, 0.29, 6.97, 243.2, 12.35, 0.25, 70.82, 6.61, 22.78, 2.95, 11.75
3	 1, -1, -1, 0, 0, 0, 0; 0, 0, -1, -2, 0, -1; -96; 37, 80, 67.06, 0.28, 7.02, 192.85, -22.46, 0, 70.77, 5.84, 7.69, 4.03, 10.75

1	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -105; 35, 80, 71.17, 0.3, 6.97, 243.2, 32.48, 0.65, 67.66, 6.33, 36.86, 1.94, 12.75
2	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -101; 36, 80, 69.33, 0.29, 6.97, 243.2, 12.34, 0.25, 70.82, 6.61, 22.78, 2.95, 11.75
3	 1, -1, -1, 0, 0, 0, 0; 0, 0, -1, -2, 0, -1; -96; 37, 80, 67.06, 0.28, 7.02, 192.85, -22.46, 0, 70.77, 5.84, 7.69, 4.03, 10.75

1	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -105; 35, 80, 74.56, 0.31, 6.97, 243.2, 41.81, 0.81, 66.22, 6.33, 36.86, 1.94, 12.75
2	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -1, 0, 0; -100; 34, 80, 74.4, 0.31, 7.07, 192.85, 0.39, 0.01, 60.47, 5.7, 24.6, 2.82, 11.75
3	 1, -1, -1, 0, 0, 0, 0; 0, 0, -1, -2, 0, -1; -95; 35, 80, 71.6, 0.3, 7.12, 148.2, -22.36, 0, 59.87, 5.03, 11.46, 3.76, 10.75

1	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -102; 35, 80, 94.35, 0.39, 6.97, 243.2, 82.89, 0.96, 59.91, 6.33, 36.86, 1.94, 12.75
2	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -97; 34, 80, 93.15, 0.39, 7.07, 192.85, 37.26, 0.75, 54.8, 5.7, 24.6, 2.82, 11.75
3	 1, -1, -1, 0, 0, 0, 0; 0, 0, -1, -2, 0, -1; -93; 35, 80, 89.64, 0.37, 7.12, 148.2, -22.96, 0, 53.56, 5.03, 11.46, 3.76, 10.75

1	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -103; 35, 80, 90.37, 0.38, 6.97, 243.2, 76.07, 0.94, 60.95, 6.33, 36.86, 1.94, 12.75
2	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -98; 34, 80, 90.8, 0.38, 7.07, 192.85, 33.48, 0.67, 55.38, 5.7, 24.6, 2.82, 11.75
3	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -92; 33, 80, 92.97, 0.39, 7.02, 243.2, 101.79, 1, 57.13, 6.11, 33.16, 3.64, 10.75
4	 1, 0, 1, 0, 0, 1, 1; 0, 0, -1, 0, 0, 0; -88; 34, 80, 91.82, 0.38, 7.02, 266.0, 114.25, 1, 62.72, 5.48, 20.9, 4.52, 9.75
5	 1, -1, -1, 0, 0, 0, 0; 0, 0, -1, 0, 0, -1; -83; 35, 80, 87.39, 0.36, 7.07, 212.8, 40.31, 0.8, 61.8, 4.81, 7.76, 5.46, 8.75
6	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -78; 34, 80, 88.07, 0.37, 7.02, 266.0, 108.62, 1, 63.69, 5.18, 15.5, 6.34, 7.75
7	 1, 0, -1, 1, 0, 1, 1; 0, 0, -1, 0, 0, -1; -73; 35, 80, 87.11, 0.36, 7.11, 243.2, 72.62, 0.93, 61.88, 5.51, 2.36, 7.28, 6.75
8	 1, 1, -1, 1, 1, 0, 0; 0, 0, -1, 0, 0, -1; -69; 36, 80, 82.89, 0.35, 7.16, 247.95, 56.74, 0.88, 61.34, 5.79, 8.28, 8.29, 5.75
9	 -1, 1, 0, 0, 1, 1, 0; 0, 0, -1, 0, 0, 0; -64; 35, 80, 83.8, 0.35, 7.19, 275.5, 99.71, 1.0, 59.1, 5.12, 15.14, 9.23, 4.75
10	 0, -1, 0, 1, 0, 0, 1; 0, 0, -1, 0, 0, -1; -59; 35, 80, 84.0, 0.35, 7.19, 247.95, 72.53, 0.93, 59.04, 5.45, 2.0, 10.17, 3.75
11	 1, 1, -1, 1, 1, 0, 0; 0, 0, -1, 0, 0, -1; -54; 36, 80, 80.64, 0.34, 7.25, 247.0, 51.72, 0.86, 58.35, 5.73, 7.92, 11.18, 2.75
12	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, -1; -49; 35, 80, 83.18, 0.35, 7.19, 275.5, 95.62, 0.99, 59.3, 6.06, 14.78, 12.12, 13.75
13	 0, -1, 0, 1, 0, 0, 1; 0, 0, -1, 0, 0, -1; -44; 35, 80, 84.0, 0.35, 7.19, 247.95, 68.84, 0.92, 59.04, 6.39, 1.64, 13.06, 12.75
14	 1, 1, -1, 1, 1, 0, 0; 0, 0, -1, 0, 0, -1; -39; 36, 80, 80.63, 0.34, 7.25, 247.0, 47.99, 0.84, 58.35, 6.67, 7.56, 14.07, 11.75
15	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, -1; -34; 35, 80, 83.18, 0.35, 7.19, 275.5, 96.56, 0.99, 59.3, 7.0, 14.42, 15.01, 10.75
16	 0, -1, 0, 1, 0, 0, 1; 0, 0, -1, 0, 0, -1; -29; 35, 80, 84.0, 0.35, 7.19, 247.95, 70.07, 0.93, 59.04, 7.33, 1.28, 15.95, 9.75
17	 -1, 1, 0, 0, 1, 1, 0; 0, 0, -1, 0, 0, -1; -24; 34, 80, 83.79, 0.35, 7.23, 275.5, 110.13, 1, 57.31, 6.7, 9.02, 16.83, 8.75
18	 1, 0, -1, 1, 0, 1, 1; 0, 0, -1, 0, 0, -2; -19; 35, 80, 82.4, 0.34, 7.31, 247.0, 66.54, 0.92, 55.76, 7.03, -4.12, 17.77, 7.75

1	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -1, 0, 0; -106; 33, 80, 70.21, 0.29, 7.07, 192.85, 1.66, 0.03, 60.15, 5.41, 38.56, 1.82, 12.75
2	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, -2, 0, 0; -101; 34, 80, 67.06, 0.28, 7.07, 192.85, -19.65, 0, 63.55, 5.78, 26.3, 2.7, 11.75

1	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -103; 33, 80, 92.18, 0.38, 7.07, 192.85, 44.85, 0.82, 53.51, 5.41, 38.56, 1.82, 12.75
2	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -2, 0, 0; -98; 32, 80, 90.81, 0.38, 7.17, 148.2, -0.86, 0, 48.59, 4.86, 27.89, 2.59, 11.75

1	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -104; 33, 80, 78.87, 0.33, 7.07, 192.85, 21.56, 0.43, 57.09, 5.41, 38.56, 1.82, 12.75
2	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, -1, 0, 0; -100; 34, 80, 76.12, 0.32, 7.07, 192.85, 4.54, 0.09, 59.83, 5.78, 26.3, 2.7, 11.75
3	 1, 1, 1, 0, 0, 1, 1; 0, 0, -1, 0, 0, -1; -95; 35, 80, 75.34, 0.31, 7.07, 243.2, 44.69, 0.82, 65.91, 5.11, 13.16, 3.64, 10.75
4	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -90; 34, 80, 75.84, 0.32, 7.02, 299.25, 117.11, 1, 67.53, 5.48, 20.9, 4.52, 9.75
5	 1, 0, -1, 1, 0, 1, 1; 0, 0, -1, 0, 0, -1; -85; 35, 80, 75.34, 0.31, 7.11, 273.6, 76.96, 0.94, 65.91, 5.81, 7.76, 5.46, 8.75
6	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -80; 34, 80, 75.84, 0.32, 7.06, 332.5, 151.33, 1, 67.53, 6.18, 15.5, 6.34, 7.75
7	 1, 0, -1, 1, 0, 1, 1; 0, 0, -1, 0, 0, -1; -75; 35, 80, 75.34, 0.31, 7.14, 304.0, 108.51, 1, 65.91, 6.51, 2.36, 7.28, 6.75
8	 1, 0, -1, 1, 0, 1, 1; 0, 0, -1, 0, 0, -2; -70; 36, 80, 72.99, 0.3, 7.23, 275.5, 59.22, 0.9, 65.28, 6.79, -11.72, 8.29, 5.75

1	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -1, 0, 0; -105; 33, 80, 73.24, 0.31, 7.07, 192.85, 9.16, 0.18, 59.0, 5.41, 38.56, 1.82, 12.75
2	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, -2, 0, 0; -100; 34, 80, 71.6, 0.3, 7.07, 192.85, -6.77, 0, 61.57, 5.78, 26.3, 2.7, 11.75

1	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -104; 33, 80, 82.93, 0.35, 7.07, 192.85, 29.44, 0.59, 55.88, 5.41, 38.56, 1.82, 12.75
2	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -99; 34, 80, 80.64, 0.34, 7.07, 192.85, 14.56, 0.29, 58.29, 5.78, 26.3, 2.7, 11.75
3	 1, 1, 1, 0, 0, 1, 1; 0, 0, -1, 0, 0, -1; -94; 35, 80, 80.05, 0.33, 7.07, 243.2, 56.1, 0.88, 64.16, 5.11, 13.16, 3.64, 10.75
4	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -89; 34, 80, 80.73, 0.34, 7.02, 299.25, 128.0, 1, 65.86, 5.48, 20.9, 4.52, 9.75
5	 1, 0, -1, 1, 0, 1, 1; 0, 0, -1, 0, 0, -1; -84; 35, 80, 80.05, 0.33, 7.11, 273.6, 88.36, 0.97, 64.16, 5.81, 7.76, 5.46, 8.75
6	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -79; 34, 80, 80.73, 0.34, 7.06, 332.5, 162.22, 1, 65.86, 6.18, 15.5, 6.34, 7.75
7	 1, 0, -1, 1, 0, 1, 1; 0, 0, -1, 0, 0, -1; -74; 35, 80, 80.05, 0.33, 7.14, 304.0, 119.91, 1, 64.16, 6.51, 2.36, 7.28, 6.75
8	 0, -1, 0, 1, 0, 0, 1; 0, 0, -1, 0, 0, -2; -69; 35, 80, 79.2, 0.33, 7.14, 273.6, 87.35, 0.97, 64.46, 6.84, -10.78, 8.22, 5.75

1	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -2, 0, 0; -106; 33, 80, 67.47, 0.28, 7.07, 192.85, -5.68, 0, 61.28, 5.41, 38.56, 1.82, 12.75

1	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -103; 33, 80, 89.13, 0.37, 7.07, 192.85, 40.12, 0.8, 54.24, 5.41, 38.56, 1.82, 12.75
2	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -2, 0, 0; -98; 32, 80, 88.47, 0.37, 7.17, 148.2, -4.31, 0, 49.12, 4.86, 27.89, 2.59, 11.75

1	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -103; 33, 80, 91.52, 0.38, 7.07, 192.85, 43.85, 0.82, 53.66, 5.41, 38.56, 1.82, 12.75
2	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -2, 0, 0; -98; 32, 80, 90.81, 0.38, 7.17, 148.2, -0.85, 0, 48.59, 4.86, 27.89, 2.59, 11.75

1	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -104; 33, 80, 84.42, 0.35, 7.07, 192.85, 32.16, 0.64, 55.46, 5.41, 38.56, 1.82, 12.75
2	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -99; 34, 80, 80.63, 0.34, 7.07, 192.85, 14.56, 0.29, 58.29, 5.78, 26.3, 2.7, 11.75
3	 1, 1, 1, 0, 0, 1, 1; 0, 0, -1, 0, 0, -1; -94; 35, 80, 80.05, 0.33, 7.07, 243.2, 56.1, 0.88, 64.16, 5.11, 13.16, 3.64, 10.75
4	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -89; 34, 80, 80.73, 0.34, 7.02, 299.25, 128.0, 1, 65.86, 5.48, 20.9, 4.52, 9.75
5	 1, 0, -1, 1, 0, 1, 1; 0, 0, -1, 0, 0, -1; -84; 35, 80, 80.05, 0.33, 7.11, 273.6, 88.36, 0.97, 64.16, 5.81, 7.76, 5.46, 8.75
6	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -79; 34, 80, 80.73, 0.34, 7.06, 332.5, 162.22, 1, 65.86, 6.18, 15.5, 6.34, 7.75
7	 -1, 1, 1, 1, 0, 1, 1; 0, 0, -1, 0, 0, -1; -74; 33, 80, 83.18, 0.35, 7.06, 361.0, 207.1, 1, 67.21, 6.59, 4.06, 7.16, 6.75
8	 -1, -1, 0, 0, 0, 0, 1; 0, 0, -1, 0, 0, -2; -68; 32, 80, 85.63, 0.36, 7.06, 324.9, 185.18, 1, 65.01, 6.04, -6.61, 7.93, 5.75

1	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -1, 0, 0; -105; 33, 80, 71.78, 0.3, 7.07, 192.85, 5.63, 0.11, 59.54, 5.41, 38.56, 1.82, 12.75
2	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, -2, 0, 0; -101; 34, 80, 69.33, 0.29, 7.07, 192.85, -13.0, 0, 62.53, 5.78, 26.3, 2.7, 11.75

1	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -104; 33, 80, 81.18, 0.34, 7.07, 192.85, 26.15, 0.52, 56.38, 5.41, 38.56, 1.82, 12.75
2	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, -1, 0, 0; -99; 34, 80, 78.39, 0.33, 7.07, 192.85, 9.71, 0.19, 59.03, 5.78, 26.3, 2.7, 11.75
3	 1, 1, 1, 0, 0, 1, 1; 0, 0, -1, 0, 0, -1; -95; 35, 80, 77.7, 0.32, 7.07, 243.2, 50.57, 0.85, 65.01, 5.11, 13.16, 3.64, 10.75
4	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -89; 34, 80, 78.29, 0.33, 7.02, 299.25, 122.73, 1, 66.67, 5.48, 20.9, 4.52, 9.75
5	 0, -1, 0, 1, 0, 0, 1; 0, 0, -1, 0, 0, -1; -84; 34, 80, 79.2, 0.33, 7.02, 266.0, 90.94, 0.98, 66.36, 5.85, 8.64, 5.4, 8.75
6	 0, -1, 0, 1, 0, 0, 1; 0, 0, -1, 0, 0, -2; -79; 34, 80, 79.2, 0.33, 7.02, 232.75, 56.93, 0.88, 66.36, 6.22, -3.62, 6.28, 7.75

1	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -104; 33, 80, 78.5, 0.33, 7.07, 192.85, 20.79, 0.42, 57.21, 5.41, 38.56, 1.82, 12.75
2	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, -1, 0, 0; -100; 34, 80, 76.13, 0.32, 7.07, 192.85, 4.55, 0.09, 59.83, 5.78, 26.3, 2.7, 11.75
3	 1, 1, 1, 0, 0, 1, 1; 0, 0, -1, 0, 0, -1; -95; 35, 80, 75.34, 0.31, 7.07, 243.2, 44.69, 0.82, 65.91, 5.11, 13.16, 3.64, 10.75
4	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -90; 34, 80, 75.84, 0.32, 7.02, 299.25, 117.11, 1, 67.53, 5.48, 20.9, 4.52, 9.75
5	 0, -1, 0, 1, 0, 0, 1; 0, 0, -1, 0, 0, -1; -85; 34, 80, 76.8, 0.32, 7.02, 266.0, 85.56, 0.96, 67.19, 5.85, 8.64, 5.4, 8.75
6	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -79; 33, 80, 78.29, 0.33, 6.98, 324.9, 160.91, 1, 68.68, 6.26, 17.2, 6.22, 7.75
7	 -1, 1, 1, 1, 0, 1, 1; 0, 0, -1, 0, 0, -1; -74; 32, 80, 80.73, 0.34, 7.02, 361.0, 213.01, 1, 66.3, 6.71, 6.53, 6.99, 6.75
8	 -1, -1, 0, 0, 0, 0, 1; 0, 0, -1, 0, 0, -2; -69; 31, 80, 83.18, 0.35, 7.02, 324.9, 190.66, 1, 64.16, 6.2, -3.43, 7.7, 5.75

1	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -106; 35, 80, 66.73, 0.28, 6.97, 243.2, 18.81, 0.38, 69.76, 6.33, 36.86, 1.94, 12.75
2	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, -2, 0, 0; -101; 36, 80, 64.79, 0.27, 6.97, 243.2, -3.5, 0, 73.26, 6.61, 22.78, 2.95, 11.75

1	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -106; 35, 80, 66.43, 0.28, 6.97, 243.2, 17.84, 0.36, 69.91, 6.33, 36.86, 1.94, 12.75
2	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, -2, 0, 0; -101; 36, 80, 64.79, 0.27, 6.97, 243.2, -3.5, 0, 73.26, 6.61, 22.78, 2.95, 11.75

1	 1, 0, 0, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -104; 35, 80, 78.81, 0.33, 6.97, 243.2, 52.38, 0.86, 64.6, 6.33, 36.86, 1.94, 12.75
2	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -99; 34, 80, 80.73, 0.34, 6.92, 299.25, 127.5, 1, 65.86, 6.7, 44.6, 2.82, 11.75
3	 -1, 0, -1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -94; 33, 80, 81.45, 0.34, 7.02, 273.6, 114.07, 1, 60.11, 6.11, 53.16, 3.64, 10.75
4	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -89; 32, 80, 81.44, 0.34, 7.11, 220.4, 69.29, 0.92, 54.7, 5.56, 42.49, 4.41, 9.75
5	 0, 1, 0, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -84; 32, 80, 79.9, 0.33, 7.11, 247.95, 95.88, 0.99, 55.13, 5.01, 31.82, 5.18, 8.75
6	 1, 0, -1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -80; 33, 80, 76.13, 0.32, 7.17, 222.3, 51.04, 0.86, 54.18, 4.42, 20.38, 6.0, 7.75
7	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -74; 32, 80, 78.29, 0.33, 7.11, 275.5, 121.85, 1, 55.6, 4.87, 29.71, 6.77, 6.75
8	 1, 0, -1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -70; 33, 80, 76.13, 0.32, 7.17, 247.0, 77.59, 0.94, 54.18, 4.28, 18.27, 7.59, 5.75
9	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -64; 32, 80, 78.29, 0.33, 7.11, 275.5, 122.48, 1, 55.6, 4.73, 27.6, 8.36, 4.75
10	 0, -1, 0, 1, 0, 0, 1; 0, 0, -1, 0, 0, 0; -59; 32, 80, 79.2, 0.33, 7.11, 247.95, 96.61, 0.99, 55.33, 5.18, 16.93, 9.13, 3.75
11	 0, -1, 0, 1, 0, 0, 1; 0, 0, -1, 0, 0, -1; -54; 32, 80, 79.2, 0.33, 7.11, 220.4, 69.07, 0.92, 55.33, 5.63, 6.26, 9.9, 2.75
12	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -49; 31, 80, 80.73, 0.34, 7.07, 273.6, 132.13, 1, 57.18, 6.12, 16.3, 10.61, 13.75
13	 0, -1, 0, 1, 0, 0, 1; 0, 0, -1, 0, 0, -1; -44; 31, 80, 81.6, 0.34, 7.07, 243.2, 102.05, 1, 56.96, 6.61, 6.34, 11.32, 12.75
14	 0, -1, 0, 1, 0, 0, 1; 0, 0, -1, 0, 0, -2; -39; 31, 80, 81.6, 0.34, 7.07, 212.8, 69.96, 0.92, 56.96, 7.1, -3.62, 12.03, 11.75

1	 1, 1, -1, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -106; 35, 80, 70.46, 0.29, 7.02, 247.95, 35.43, 0.71, 64.18, 6.33, 36.86, 1.94, 12.75
2	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -101; 34, 80, 70.95, 0.3, 6.97, 304.0, 109.09, 1, 65.64, 6.7, 44.6, 2.82, 11.75
3	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -95; 33, 80, 72.05, 0.3, 7.07, 247.95, 67.05, 0.92, 59.44, 6.11, 33.16, 3.64, 10.75
4	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -90; 32, 80, 73.39, 0.31, 7.02, 304.0, 140.01, 1, 60.96, 6.56, 42.49, 4.41, 9.75
5	 -1, 0, -1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -85; 31, 80, 74.4, 0.31, 7.11, 275.5, 123.99, 1, 55.18, 6.05, 52.53, 5.12, 8.75
6	 -1, 0, -1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -80; 30, 80, 74.4, 0.31, 7.21, 247.0, 104.96, 1, 49.85, 5.57, 63.24, 5.79, 7.75
7	 0, 0, 0, 0, 0, 1, 0; 0, 0, -1, 0, 0, 1; -75; 30, 80, 72.98, 0.3, 7.25, 247.0, 102.69, 1, 50.26, 5.09, 53.95, 6.46, 6.75
8	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, 0, 0, 1; -70; 29, 80, 72.04, 0.3, 7.34, 196.65, 58.57, 0.89, 45.27, 4.65, 45.28, 7.08, 5.75
9	 0, 1, 0, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -66; 29, 80, 70.68, 0.29, 7.34, 218.5, 79.44, 0.95, 45.67, 4.21, 36.61, 7.7, 4.75
10	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -61; 28, 80, 69.68, 0.29, 7.45, 171.0, 37.91, 0.76, 40.74, 3.8, 28.52, 8.28, 3.75
11	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -56; 27, 80, 70.95, 0.3, 7.38, 218.5, 98.69, 1.0, 42.88, 4.41, 40.97, 8.82, 2.75
12	 -1, -1, -1, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -50; 26, 80, 72.04, 0.3, 7.48, 171.0, 47.5, 0.84, 37.61, 4.05, 33.93, 9.33, 13.75
13	 0, 1, 0, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -46; 26, 80, 70.68, 0.29, 7.48, 190.0, 68.78, 0.92, 37.93, 3.69, 26.89, 9.84, 12.75
14	 1, 0, -1, 0, 0, 0, 0; 0, 0, 1, 0, 0, 0; -41; 27, 80, 67.06, 0.28, 7.57, 161.5, 21.68, 0.43, 36.34, 3.3, 19.34, 10.38, 11.75
15	 -1, 1, 1, 1, 1, 0, 1; 0, 0, -1, 0, 0, 0; -36; 26, 80, 68.5, 0.29, 7.48, 190.0, 66.91, 0.92, 38.47, 3.94, 32.3, 10.89, 10.75
16	 0, 1, 0, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -31; 26, 80, 68.36, 0.28, 7.48, 190.0, 67.49, 0.92, 38.51, 3.58, 25.26, 11.4, 9.75
